0.22311053	-0.4342669	-0.045689486	-0.3961921	0.44859076	-0.6001814	0.46213347	-0.1542483	0.66859066	-0.41777012	-0.39443955	-0.19153799	0.5603598	-0.16759257	-0.701417	-0.22176045
-0.55114454	-0.6275787	0.6471368	-0.039772816	0.16799231	-0.75756985	0.6725386	0.57566285	0.82132	-0.6381949	0.4392049	0.5423495	0.73292094	-0.5626952	-0.7541879	0.42653972
0.5981144	0.461981	-0.561685	-0.7032563	0.7041378	0.36010355	0.48761722	-0.5640077	0.52447313	0.38416588	-0.74090654	-0.5428067	-0.052451193	0.2710072	-0.43761462	-0.6405977
0.59091705	0.42242151	-0.42573643	0.5792799	-0.13132884	0.2515767	-0.4634546	-0.69999033	-0.15379098	0.3159791	0.43876192	-0.34960848	-0.8232795	-0.82511777	0.36200175	0.09829249
0.56599146	0.5294419	-0.68969053	-0.4759865	0.5104907	0.48350772	-0.008732753	-0.5676064	-0.108185455	0.4304154	-0.72358847	-0.47638685	-0.09976337	0.61235183	0.13695687	-0.5876588
-0.03580914	-0.23815516	0.22288513	-0.20995644	0.19022197	-0.3658648	0.37022895	0.09820421	0.45346862	-0.33122227	-0.03223848	0.07978235	0.31302175	-0.086338684	-0.3834088	-0.039012738
0.34964672	-0.19623062	-0.10562334	-0.6405596	0.73499423	-0.4940338	0.5886402	-0.15614821	0.7290504	-0.21397282	-0.5885493	-0.08469741	0.5098441	-0.070411116	-0.6421879	-0.41389325
-0.1758036	0.55357176	-0.000730613	0.62137926	-0.36350822	0.057236817	-0.72435343	-0.03913508	-0.35742316	0.26799768	0.6319007	0.09470545	-0.7479957	-0.8118462	0.8561047	0.49328864
-0.24444515	0.74592775	-0.26843527	0.5768609	-0.73556584	0.44065607	-0.7366017	-0.20335032	-0.85586554	0.36909425	0.5421988	-0.06486967	-0.73943067	0.13100497	0.76802844	0.46369326
0.27623832	-0.60928977	-0.029114949	-0.48076782	0.4699696	-0.73067015	0.793132	-0.15228093	0.8362851	-0.4636781	-0.32169685	-0.18713567	0.8153844	-0.4259096	-0.8145316	-0.24634838
0.60910565	0.06636788	-0.45102307	-0.6294696	0.57121724	-0.14725843	0.31907108	-0.5449324	0.27665472	0.0031164614	-0.68376654	-0.5144487	0.30426702	0.11023965	-0.18498944	-0.5698824
-0.2650833	-0.6456426	0.6018584	-0.1511119	0.17089863	-0.59252906	0.5618813	0.6161074	0.62087977	-0.5812815	-0.053651832	0.5205584	0.5884524	-0.53223795	-0.6231761	-0.0110729635
-0.84793997	-0.8491298	0.8814755	0.53443414	-0.67189974	-0.8244938	0.5394812	0.87682885	0.6703175	-0.7225077	0.76046777	0.7472597	0.7317361	-0.48612228	-0.8045795	0.63904023
-0.6625292	-0.78558123	0.73716015	0.305788	-0.21483313	-0.7168354	0.6080881	0.73407996	0.70274335	-0.65735656	0.3992501	0.64985764	0.693457	-0.49911523	-0.76470053	0.3290623
-0.3743778	0.34654564	0.06836026	0.43883392	-0.52056694	0.13009399	-0.39089465	0.15068556	-0.4758709	0.13072799	0.5290896	0.17385602	-0.27435747	0.027227731	0.39124572	0.33260208
-0.10294346	-0.17234221	0.14520198	-0.47093564	0.26170683	-0.27978784	0.32162273	0.24334972	0.29483294	-0.19520736	-0.33960286	0.25668347	0.48116452	0.2731204	-0.317126	-0.34328437
-0.035025436	-0.7878646	0.2564977	-0.25693923	0.24999388	-0.921196	0.6014164	0.1385779	0.61495316	-0.4826097	-0.072398864	0.14628215	0.86121196	-0.41006446	-0.7009081	-0.04833309
-0.9118819	-0.8169769	1.1652205	0.020969993	-0.057306763	-0.90902054	0.5387536	1.161163	0.59618986	-0.8761551	0.33954027	1.1668671	0.6967483	-0.94219273	-0.73430806	0.3594241
-0.13221142	0.45666516	-0.27827358	0.668658	-0.8067548	0.3175357	-0.5148775	-0.33629498	-0.47092038	0.3555919	0.7173289	-0.23512413	-0.47984987	0.24834268	0.3717513	0.73351026
0.23566842	0.105713755	-0.24586987	-0.5583647	0.20259036	0.26211452	0.22613977	-0.09646839	0.047255114	0.14971697	-0.66476446	-0.0488667	0.38904285	0.5923857	0.12887001	-0.61411685
-0.87680244	-0.83398235	0.9029321	0.026576476	-0.15261109	-0.9251901	0.87111855	0.85169446	0.90973645	-0.9164079	0.29022574	0.7741854	0.9620165	-0.035208024	-0.95058423	0.7220879
0.19515795	0.16580185	-0.21744889	-0.08731765	0.07986656	0.026418015	-0.12688144	-0.28131163	-0.010401049	-0.11263167	-0.2512177	-0.04886281	-0.5418088	-0.042820618	0.041656632	-0.17661752
0.17044806	0.35197216	-0.16226774	0.05325758	0.09033512	0.14670083	-0.3248431	-0.23799169	-0.23092908	0.038814906	-0.13217367	-0.04249914	-0.47669655	-0.0007009403	0.15287451	-0.04401653
0.068293214	0.3838693	-0.11251963	0.14970982	-0.23484014	0.14050578	-0.28792563	-0.12120097	-0.36761394	0.13337132	0.08956291	-0.006618682	-0.237274	-0.047482394	0.23369478	0.013942808
-1.0044197	-0.38504043	0.9451125	1.0022455	-1.0591079	-0.78922963	-0.85162926	0.88998693	-0.58676165	-0.718892	1.0268825	0.87693465	0.17387527	-0.7387554	-0.03798218	0.9662707
0.5351879	0.03983577	-0.2485169	0.28769115	0.4715444	0.0016537362	0.05168046	-0.61222816	0.3877752	0.04202359	0.20320301	-0.20707151	-0.7470817	-0.7627395	0.041252118	0.061067868
-0.9014844	0.17761499	0.40408874	1.1101443	-1.1222878	0.084733784	-0.6220444	0.5868894	-0.5485834	0.03647966	1.1242292	0.5437023	-0.291825	0.29803145	0.32222134	1.0469589
0.359343	0.5025976	-0.41512308	0.101301804	0.2161332	0.40864074	-0.26795825	-0.42332023	-0.10045416	0.42452103	0.3136545	-0.35273257	-0.86509746	-0.36979908	0.5933051	0.037061732
0.42633057	0.27039018	-0.33088455	0.139983	0.108406395	0.029535295	0.055767328	-0.4098271	0.26551512	0.18629465	0.13929129	-0.38966867	-0.14565499	-0.78817564	0.08938152	0.082341254
0.06580984	0.73995024	-0.22747636	0.66578877	-0.3731658	0.4189246	-0.65701425	-0.16110992	-0.45552573	0.45022008	0.68615884	-0.13030162	-0.85266614	-0.75576293	0.7838373	0.49223813
0.72644943	0.69729143	-0.7361113	-0.58072567	0.57430595	0.7463549	-0.17936565	-0.7796914	-0.19061215	0.6269042	-0.72959995	-0.6919096	-0.41691467	0.70122623	0.2134046	-0.7137673
0.030966742	0.21624279	0.01867402	-0.5376341	0.41402838	0.07597229	0.06903253	0.059449248	-0.1337972	-0.03995442	-0.31167912	0.041321762	0.20110284	0.68076664	0.022239678	-0.39539045
-0.2788994	-0.41464964	0.30834046	0.119611956	-0.029856896	-0.37296987	0.33350563	0.3424389	0.44218183	-0.30466214	0.17493854	0.24586435	0.26168734	-0.23605748	-0.33378735	0.14644444
-0.36778387	-0.42878583	0.38149717	0.1681255	-0.19105941	-0.4401347	0.39033926	0.4061465	0.49035233	-0.3955315	0.30098397	0.37238687	0.40561038	-0.33712575	-0.46081272	0.2272698
-0.6771104	0.14554058	0.3343396	0.65957475	-0.7831323	0.043248117	-0.37843338	0.40380725	-0.30036587	-0.040757038	0.815554	0.3911549	-0.20863491	-0.063600115	0.1856973	0.6808745
0.6389971	0.23362337	-0.5884747	-0.7160673	0.72493553	0.1472966	0.83899647	-0.61870164	0.9258621	0.38668516	-0.7540003	-0.7106799	0.6563338	-0.2778873	-0.8052949	-0.6609186
0.27506492	0.8524019	-0.9764372	0.6804565	-0.5730037	0.27883795	-0.76684207	-0.944366	-0.3986707	0.75064546	0.66122466	-0.5577922	-0.97189075	-0.68378645	0.89323986	0.5616018
-0.44634917	-0.15251032	0.34658533	0.32345366	-0.45930704	-0.16904783	-0.12861349	0.35316673	-0.04360834	-0.20582254	0.38445395	0.36219674	0.05303211	-0.15585709	-0.09555508	0.39966518
0.103001155	0.8539346	-0.47743928	-0.020843795	-0.34672755	0.72481203	-0.76855654	-0.19982533	-0.86891025	0.3878047	-0.41724873	-0.18415137	-0.39482442	0.6293942	0.63921446	-0.24742399
-0.16989186	-0.32495737	0.15438588	0.3943794	-0.15848666	-0.4428856	0.107845366	0.16997941	0.41039404	-0.17071854	0.558076	0.14190152	-0.28168637	-0.7542132	-0.24126343	0.38085645
-0.49017885	0.14249164	0.44235024	0.5002148	-0.5336108	-0.0010656398	-0.3024363	0.47277036	-0.3005911	-0.0084636165	0.5534123	0.4307975	-0.15081252	-0.05189692	0.11467598	0.467994
-0.93202025	-0.83899343	0.95949507	0.8845604	-0.93454635	-0.8365999	-0.11585912	0.93494105	-0.0006776899	-0.92498	0.93680316	0.8737698	0.8087295	-0.14904176	-0.775688	0.8925653
-0.43198055	-0.34686208	0.40069714	0.29315162	-0.4101446	-0.3274797	0.22800042	0.3946773	0.36421186	-0.2709512	0.40425208	0.38853863	0.29407543	-0.31086317	-0.3817728	0.3313491
-0.7502774	-0.69409156	0.75960374	0.5313612	-0.59572923	-0.6337279	0.50747055	0.7186023	0.65355957	-0.5800552	0.56864184	0.67916	0.6027273	-0.47683904	-0.7132129	0.5744319
-0.384725	-0.916748	0.79885495	-0.36217463	0.4011285	-0.820604	0.79092747	0.7893583	0.9203832	-0.7563754	-0.36316746	0.70705926	0.85352	-0.6719362	-0.8852098	-0.17477971
-0.801881	-0.99452466	0.99204314	-0.33160773	0.30421463	-0.9470139	0.9213594	0.98422533	0.96840936	-0.9327526	-0.21993892	0.9042722	0.96206385	-0.9127193	-1.010523	-0.13630652
-0.49503842	-0.31600672	0.4805126	0.38846126	-0.53175616	-0.33102533	0.18231092	0.45235285	0.24075967	-0.3193399	0.51391506	0.37381652	0.30884737	-0.22917181	-0.34049222	0.42186064
-0.62085694	-0.76112694	0.7309868	0.304343	-0.36859182	-0.65126026	0.59893847	0.71715283	0.7057216	-0.60340965	0.4692606	0.53490895	0.6217398	-0.42839026	-0.65843743	0.4476225
0.3904962	0.8486868	-0.69174516	-0.2618609	-0.09051809	0.7824722	-0.42354578	-0.38530794	-0.69293636	0.5465259	-0.86449313	-0.4034634	-0.49327803	0.806583	0.71888626	-0.67558676
-0.7873955	-0.9141197	0.88590056	0.33232388	-0.2491909	-0.8271772	0.7710597	0.8998663	0.93919575	-0.8337314	0.4535032	0.7109846	0.79276705	-0.66654736	-0.90129006	0.4896995
-0.27989107	-0.41299036	0.49731037	0.107536234	-0.042533033	-0.49179065	0.12084119	0.3984894	0.2883958	-0.38505325	0.045268364	0.34792745	0.30833268	-0.38691294	-0.40448716	0.12404995
-0.7993173	-0.77205855	0.9055097	0.6840516	-0.80078447	-0.78706455	0.11448325	0.81631815	0.22480102	-0.69187355	0.7677286	0.7192009	0.60097235	-0.3181717	-0.5383152	0.7400661
-0.4089418	-1.0273101	0.56874454	0.30801693	-0.12525111	-0.9499373	0.7927265	0.49063176	0.9619962	-0.82970434	0.5033311	0.56337416	0.44317344	-1.0528985	-1.0188286	0.46445262
-0.5470536	-0.28404492	0.49187997	0.042899765	-0.07283619	-0.4260677	0.08105562	0.5580128	0.18655226	-0.36344957	0.0645772	0.49867228	0.2469336	-0.30637917	-0.28062135	0.123572685
-0.19416769	0.9140397	-0.007273857	0.36881864	-0.4601643	0.75106925	-0.9295176	0.22589344	-0.99033934	0.15569063	-0.11662927	0.25612432	-0.71802396	0.73560125	0.9031143	0.088270456
0.24532963	0.333355	-0.31269455	-0.09978655	-0.00046230794	0.453448	-0.32863092	-0.2448633	-0.46702552	0.20861384	-0.5010161	-0.16212526	-0.28398994	0.57577854	0.29555386	-0.23241827
-0.31424722	-0.24304697	0.48582527	0.19343193	-0.26154178	-0.23169799	-0.08989904	0.4579672	-0.047395732	-0.6218196	0.07335428	0.43012294	0.03970818	0.22108024	-0.11626939	0.1910794
-0.4906323	0.17454407	0.4362868	0.35864756	-0.55912393	0.14941627	-0.27659026	0.5915646	-0.34803054	-0.09698204	0.08863368	0.49187845	-0.163911	0.37252593	0.15079536	0.35115907
0.7706774	1.0512037	-0.84771305	-0.6170714	0.6375831	0.92873067	-0.9536997	-0.86027783	-1.0978438	0.86765224	-0.7157141	-0.78270787	-0.99153763	0.85987407	1.015635	-0.698013
-0.7565837	0.20058168	0.49299356	0.6484679	-0.83564466	0.036144145	-0.4269356	0.6642858	-0.43736222	-0.003431332	0.78074586	0.5409353	-0.3472672	-0.105245575	0.365198	0.74238074
-0.6267913	0.83753854	0.06179277	0.75564444	-0.94615966	0.52368754	-0.85402757	0.12794317	-0.8819052	0.49696085	0.8381092	0.19252947	-0.764543	0.25076383	0.88907546	0.7952616
-0.4311334	0.16493724	0.39139375	-0.56376827	-0.36378425	0.09787333	0.05997776	0.5981186	-0.38644063	-0.23463286	-0.5211889	0.40516064	0.55600214	0.81613255	-0.053519778	-0.45318845
0.8635279	-0.002701509	-0.75778735	-0.8891202	0.9560234	-0.19555178	0.7872793	-0.7604027	0.81223434	0.31352273	-0.95816445	-0.6758455	0.5398903	-0.27241915	-0.5001793	-0.99478906
-0.30071685	0.3099756	0.13375373	0.15977716	-0.3994364	0.42800564	-0.37721115	0.30156177	-0.4306175	0.118717246	-0.18523753	0.23712307	-0.21796405	0.6062247	0.3017726	0.0874581
-0.093187116	-0.09778354	0.17239022	-0.14479546	0.06489747	-0.39972162	0.2486082	0.08064009	0.31114545	-0.28925288	0.057907376	0.17442845	0.3521392	0.017782664	-0.338657	0.10642865
-0.740843	-0.31202602	0.6210307	0.46923515	-0.6358957	-0.479051	0.4382586	0.6636931	0.4285027	-0.61078346	0.4434364	0.6586114	0.7249506	0.81462175	-0.44541016	0.66037095
-0.65147626	-0.75325954	0.7608074	0.5237336	-0.6467712	-0.6365189	0.14018172	0.75369966	0.27783215	-0.6221651	0.5845099	0.70418864	0.55263186	-0.20945908	-0.61805373	0.57722396
-0.08322185	0.50267553	0.022193605	0.2486263	-0.32204616	0.33292148	-0.63019556	0.071645565	-0.68096936	0.0028620427	0.02223045	0.108936094	-0.48088154	0.27975267	0.38137794	0.13308981
0.49358073	-0.2757853	-0.31038582	-0.6367036	0.5822184	-0.36396646	0.67282474	-0.439395	0.6603408	-0.24747616	-0.57917696	-0.3659392	0.65090454	-0.074875146	-0.6907143	-0.5153142
-0.53278583	-0.7517081	0.6492144	0.3466084	-0.4621777	-0.8259965	0.77327067	0.5875806	0.8835109	-0.7384928	0.48428673	0.56389594	0.94844687	-0.71511215	-0.9564358	0.5171142
-0.92501485	-0.23256725	0.9032854	0.9088875	-1.0006984	-0.37080166	-0.6488269	0.96133333	-0.71829426	-0.5605896	1.0213193	0.8807221	-0.19654568	0.10426171	0.37985712	0.931309
-0.3077322	-0.25225338	0.27284727	0.15289578	-0.17398779	-0.31754738	0.19691145	0.2754559	0.34689406	-0.23015358	0.25937927	0.2753244	0.26123545	-0.25218207	-0.27999964	0.23036744
0.30713704	0.37710327	-0.46227276	0.39468783	-0.22090721	0.31390896	-0.38690233	-0.61440426	-0.15083489	0.39650026	0.17379768	-0.37674466	-0.6618671	-0.7019805	0.4546398	0.20409235
-0.52772814	-0.513444	0.571755	0.46180588	-0.5425171	-0.46677995	0.30728683	0.6030951	0.45415756	-0.44498864	0.54322135	0.48637253	0.4381532	-0.34239686	-0.4391976	0.4882588
-0.08027017	0.4681749	-0.23316388	0.41925278	-0.5839191	0.30400985	-0.5158107	-0.16953714	-0.4952395	0.245991	0.4095542	-0.022504851	-0.42920598	0.058435854	0.34726527	0.34200296
0.07910752	0.24567753	-0.17506514	0.42996526	-0.0701397	0.1119128	-0.3478752	-0.3019969	-0.06554864	0.29500353	0.4253214	-0.093655795	-0.5460491	-0.8485464	0.39737603	0.34821087
-0.9659585	-0.15707687	0.9704878	0.91602844	-0.96212876	-0.5111644	-0.69323754	0.9742591	-0.4924342	-0.6166186	0.9116299	0.8475919	-0.08071418	-0.5075298	0.04809419	0.930023
-0.73111635	0.022628488	0.64966714	0.68661183	-0.73985183	-0.510427	-0.7201422	0.73527366	-0.7032737	-0.5564619	0.7138752	0.7141476	0.0008140471	-0.2429874	0.08352473	0.71408516
-0.28973606	0.069148466	-0.011828142	-0.60954213	-0.25323293	0.19658375	0.15280414	0.30176297	0.018626375	0.074152425	-0.6352003	0.24582802	0.5486028	0.6664347	0.069301836	-0.49908373
0.020290388	0.939229	-0.3774523	0.74980474	-0.8750608	0.74900013	-1.0182756	-0.33324707	-1.044726	0.6715682	0.69810116	-0.2609097	-0.9005653	0.8062814	0.9705263	0.67020494
0.30452856	0.82344043	-0.77863574	0.69333196	-0.7190421	0.83471113	-0.8192563	-0.7110499	-0.9067572	0.72771746	0.5626443	-0.6639468	-0.848044	0.6827569	0.86649895	0.5513413
0.4106745	-0.33024123	0.03592982	-0.81898373	0.7406357	-0.46189207	0.643401	-0.040107876	0.56438303	-0.4166283	-0.7913121	-0.09602744	0.6782091	-0.24655785	-0.5416466	-0.6474486
0.015860576	0.76229656	-0.1717546	0.07531229	-0.16068195	0.52146804	-0.62064064	-0.07788371	-0.83446187	0.1597068	-0.16184072	-0.017279586	-0.5645586	0.3691124	0.6985337	-0.10327133
0.3841174	1.02923	-0.5902239	-0.31723654	0.10785961	0.96933067	-0.68541294	-0.31359696	-0.90645313	0.46588972	-0.6621882	-0.24051508	-0.48584658	0.78323674	0.6807191	-0.4879379
0.63229334	-0.18847673	-0.41283444	-0.78649855	0.80200803	-0.2970286	0.6574413	-0.48169863	0.55984	7.9053294e-05	-0.82932633	-0.54078674	0.58799297	-0.16324726	-0.46366897	-0.780366
-0.45897794	-0.3301043	0.4517665	-0.040698115	0.079623625	-0.4584682	0.19541435	0.49098355	0.30662525	-0.39628917	-0.03403941	0.50476635	0.25386283	-0.39966428	-0.35451278	-0.008602818
-0.59730184	0.26110744	0.6158884	0.44540718	-0.6118612	0.37978387	-0.41823405	0.63677204	-0.5343473	-0.5625837	0.10946361	0.582582	-0.013525958	0.62298906	0.28240982	0.33060312
0.2563453	0.5171747	-0.60372084	0.28875363	-0.13292964	0.017013008	-0.2676566	-0.6392683	-0.049196705	0.4873645	0.36003128	-0.4225368	-0.6574331	-0.85720426	0.43872625	0.26600766
-0.32385507	-0.4297277	0.5231489	-0.029128393	-0.113570035	-0.50857043	0.17894258	0.47900808	0.15838043	-0.5571945	0.2237159	0.3136329	0.30816436	0.10864145	-0.4415819	0.28539178
-0.3485464	-0.37037596	0.3541145	0.26419914	-0.33939445	-0.3280734	0.2868018	0.38934842	0.3856951	-0.3441675	0.33700424	0.36302325	0.2954618	-0.2811043	-0.37347463	0.34639686
-0.3191125	-0.29290468	0.26315838	0.5470696	-0.29399642	-0.29587543	-0.27936462	0.24305749	-0.017424604	-0.22973482	0.59884167	0.30998874	-0.415581	-0.7971436	0.15033606	0.46453917
-0.88569933	-1.0543977	1.072535	-0.52172774	0.4994633	-0.99055636	0.9900554	1.0924897	1.0486045	-1.0151206	-0.40620288	1.0176411	0.9860647	-0.93048036	-1.0026222	-0.32326132
-0.7327421	-0.7575352	0.77207786	0.4751317	-0.60611767	-0.7673168	0.14476025	0.75436693	0.16575591	-0.8120991	0.60615504	0.68520594	0.6755421	-0.031754684	-0.5357106	0.59767604
0.6543878	0.2903812	-0.60000354	0.084400244	0.40294617	0.024235755	0.009599548	-0.7026161	0.34480786	0.28212214	0.10123385	-0.5033732	-0.23760165	-0.66266394	0.17942908	-0.058737066
-0.15312867	-0.43935454	0.30755553	-0.29585758	0.18505478	-0.5234726	0.46555018	0.24974164	0.52917385	-0.42291704	-0.11938213	0.18177263	0.48891377	-0.16148615	-0.48488942	0.008850331
-0.70619875	-0.53524864	0.67017543	0.61609405	-0.75416034	-0.54448044	0.14745349	0.6441725	0.2022798	-0.47601068	0.66120917	0.5694549	0.45780733	-0.30074736	-0.38531506	0.66432106
-0.57544917	0.64132285	-0.5235733	0.847174	-0.90207475	0.5887655	-0.7577049	-0.38219118	-0.69624364	0.57570374	0.97252107	-0.4324054	-0.7037212	0.48433247	0.65034395	0.92687935
0.67229277	0.5824883	-0.64529055	-0.7656423	0.7679712	0.52830106	0.46032223	-0.7171816	-0.044802368	0.5132175	-0.8134224	-0.6460707	-0.24838243	0.6553754	0.0843092	-0.7286785
-0.52181333	-0.05567197	0.109675184	0.15853943	-0.273527	-0.053552464	-0.13842136	0.12824403	-0.049680635	-0.1019728	0.16100271	0.12678473	-0.048360877	0.017364046	-0.03636959	0.22098099
0.12716731	-0.602477	0.2650552	-0.056609638	0.61835307	-0.62023354	0.5407214	0.19413987	0.77592725	-0.47853923	0.07868986	0.32256058	0.17156339	-1.0465022	-0.53367835	-0.0019266376
0.84272647	-0.05324146	-0.7049663	-0.39183596	0.83612394	0.10026132	0.31116968	-0.8186827	0.44799125	-0.024297055	-0.562823	-0.4936275	-0.5756678	-0.51172376	-0.29234987	-0.54573286
-0.33235106	-0.18853815	0.2416849	0.63507324	-0.447041	-0.36808494	-0.3993697	0.22069418	-0.095630124	-0.29403946	0.6381842	0.34786427	-0.41618207	-0.8758415	-0.036058396	0.5092265
0.059162684	0.4496238	-0.24093212	-0.09287439	-0.08529289	0.40505046	-0.11862271	-0.12039962	-0.29195645	0.36837697	-0.12972775	-0.07058038	0.07875042	0.6600203	0.2444472	-0.11018965
-0.10137229	-0.5980001	0.44440317	-0.62789	0.6005469	-0.4345159	0.70430225	0.55837363	0.82765734	-0.56185025	-0.3132667	0.55098075	0.81252134	0.56629086	-0.7362378	-0.3303279
-0.5841119	-0.3827273	0.555472	0.5755738	-0.5599497	-0.52757514	-0.31871846	0.6276533	-0.25427777	-0.49325463	0.6396313	0.5871098	0.120010346	-0.3313404	-0.04300661	0.6119168
0.75153023	0.94433075	-0.7846997	-0.61607605	0.50825423	0.96133757	-0.8201322	-0.73449415	-0.94934845	0.8121747	-0.7181499	-0.77876526	-0.829363	0.98264664	0.95977575	-0.6802153
-0.28437695	0.65898764	0.11210041	0.20687771	-0.38913807	0.68484145	-0.6456043	0.32718638	-0.71761173	0.04044642	-0.11623909	0.28476408	-0.45266607	0.6580682	0.6109389	0.051662765
-0.57794446	-0.92348	1.0578799	-0.5208712	0.49827698	-0.923973	0.66472167	1.034259	0.8029088	-0.9796137	-0.42276943	1.0278249	0.8280427	-0.9011015	-0.8873922	-0.39957643
0.66328037	-0.6063057	-0.5108276	-0.8244023	0.73890984	-0.63416934	0.8757503	-0.5948334	0.94861805	-0.24065642	-0.7274616	-0.6181036	0.9075137	-0.5720911	-0.94295925	-0.67158526
0.43288374	0.73130393	-0.41939467	-0.3889956	0.34720477	0.28724778	0.098275304	-0.46140823	0.039568294	0.28538698	-0.33380848	-0.38683125	-0.1670582	0.57407033	-0.090600535	-0.38548636
0.4515662	-0.040419824	-0.38117638	0.11670253	0.3284759	-0.15024398	0.03282887	-0.7021036	0.4707491	0.22481893	0.20932212	-0.35563898	-0.8427114	-0.8054379	0.05003675	0.04660684
0.82498443	0.36081272	-0.744584	-0.966316	1.0480975	0.37483016	0.8909719	-0.73546326	0.8330752	0.40098107	-0.9126846	-0.70681125	0.0067239744	0.31709677	-0.21657567	-0.92613715
-0.17312965	0.52618635	-0.23445435	0.8319824	-0.89539564	0.4673165	-0.7525406	-0.24815385	-0.6565367	0.47483066	0.9447656	-0.17354278	-0.58611584	0.42708325	0.5088175	0.93080455
0.23698156	-0.11432598	-0.24839	0.22748488	0.016034765	-0.1968784	0.031958904	-0.25940028	0.53388876	0.09014959	0.30299926	-0.12908334	-0.47594088	-0.65766686	0.07222934	0.19579399
0.49871814	0.82064813	-0.8370633	0.47933254	-0.41813666	0.6487352	-0.6228551	-0.8162976	-0.5924133	0.6898027	0.46878242	-0.61173123	-0.8889649	-0.44499117	0.7805779	0.2964679
-0.48213792	0.32609978	0.28035924	0.38744742	-0.4675038	0.0009907797	-0.39801213	0.36571106	-0.44394305	-0.018346958	0.42396	0.30023044	-0.35313925	-0.06593807	0.3615322	0.45288908
0.14227644	0.4241784	-0.2948515	0.8123695	-0.4218905	0.4987155	-0.6121896	-0.26989385	-0.6310791	0.4103846	0.5429243	-0.2582582	-0.6522443	-0.849252	0.5892852	0.35687762
0.7612158	-0.44538137	-0.71187556	-0.6946342	0.8056299	-0.09820779	0.86669433	-0.7294302	0.9194278	0.56129783	-0.5267838	-0.6809931	-0.6173019	-0.8928327	-0.5209597	-0.6526285
0.25517172	0.28201666	-0.41100678	0.14051479	0.070617944	0.13506028	-0.10751333	-0.45565176	0.3259687	0.32061622	0.19720505	-0.26569653	-0.6208638	-0.72125226	0.35335958	0.16252191
-0.17644484	-0.3523844	0.19246891	0.20973389	-0.012196403	-0.37883827	0.42445865	0.2100859	0.70475334	-0.24752572	0.3560186	0.23737365	-0.063426994	-0.871229	-0.26829052	0.3623683
-0.27223042	0.1351484	0.2625356	-0.056621764	-0.06666182	-0.06269343	0.06484565	0.29944223	-0.05445215	-0.29816666	-0.34747407	0.24777618	0.2876153	0.4541175	-0.044968713	-0.021268357
-0.2873247	0.37629664	-0.13991646	0.5612694	-0.7321906	0.1886245	-0.45039064	-0.09906741	-0.45010123	0.18054003	0.5589293	0.1051968	-0.29631776	0.07574358	0.3591103	0.5463163
-0.5234298	-0.61669594	0.59220207	0.20107864	-0.24868037	-0.5521994	0.4479615	0.5926123	0.574989	-0.4923035	0.3975089	0.47892934	0.51364225	-0.400222	-0.55744356	0.35868987
0.52439773	-0.028614393	-0.5722829	-0.1817536	0.6410117	0.015192974	0.47674385	-0.5616624	0.83587456	0.39879563	0.050929334	-0.4765064	-0.5498478	-0.83289576	0.09256749	-0.12821938
0.39789394	0.012328786	-0.5336949	0.12992205	0.25196293	-0.20430104	0.031530816	-0.6193666	0.23766659	0.27770057	0.45283118	-0.43447563	-0.6050644	-0.6636182	0.0115269795	0.105095945
0.70977515	0.3972583	-0.74330705	-0.23382059	0.7144337	0.48479718	0.10158391	-0.7696981	0.47292462	0.62790614	-0.1298895	-0.6314129	-0.7884503	-0.9759956	0.43791535	-0.31179178
0.91744316	0.6392928	-0.91877276	-0.60829836	0.79109824	0.68425953	0.06933223	-0.99899447	0.20984939	0.7064122	-0.7683437	-0.89343804	-0.6901687	-0.020858496	0.3925929	-0.80352753
0.557033	0.13298424	-0.51128936	0.08344216	0.648576	0.1501	0.26223063	-0.5913579	0.89791775	0.41020343	0.2595825	-0.5217725	-0.5908112	-0.855859	0.1664755	0.045529347
-0.83800596	-0.8615873	0.88395303	0.6563667	-0.75103986	-0.88447565	0.45022696	0.9189623	0.5648557	-0.794409	0.72338337	0.8131913	0.77343774	-0.51629865	-0.75612575	0.6877734
0.116891816	0.8390315	-0.2702535	0.12387752	-0.11041091	0.66927695	-0.85033196	-0.15828742	-0.87391764	0.23355632	-0.31039557	-0.062364563	-0.83518285	0.5881722	0.7104502	-0.12975618
-0.8974283	0.44430962	0.5965191	0.8361024	-0.933438	0.24000104	-0.723533	0.7639989	-0.6593879	0.12770966	0.92003757	0.79229844	-0.6099035	0.23421475	0.5668249	0.85108674
-1.0018092	-0.98666877	1.0902328	0.09194624	-0.15132609	-0.9701051	0.749263	1.0960251	0.890455	-0.9486694	0.35394213	0.98625654	0.93557036	-0.6865402	-0.9374381	0.38013035
0.2987917	0.44948888	-0.4776359	0.2438982	0.08678425	0.3590656	-0.34230614	-0.47743472	-0.13985	0.42838365	0.23350522	-0.36617118	-0.6945762	-0.8488762	0.58232075	0.11297437
-0.32871196	0.14901562	0.18628342	0.5383685	-0.526289	0.053908095	-0.5051301	0.21529384	-0.2246738	-0.024684565	0.42704806	0.34025154	-0.23352301	-0.09120301	0.11992819	0.41030267
0.39070362	0.3715828	-0.33864066	-0.3481898	0.35072124	0.1286763	0.26442552	-0.31107023	0.31134358	0.24805976	-0.32848108	-0.34536916	-0.04921317	-0.4101587	-0.11857591	-0.2666167
